respondent_id,xyz_vaccine,seasonal_vaccine
52159,0.7055297599775263,0.10587660647885988
52160,0.22201353818119499,0.5018520532215127
52161,0.11387515016435594,0.20180802484001972
52162,0.19688268663890374,0.336977745012402
52163,0.20018485414887854,0.5104421023614565
52164,0.35727925138087413,0.8401916059178351
52165,0.06856263981324355,0.8789744275693615
52166,0.3061834865289229,0.4065572858157694
52167,0.11555291749950501,0.059975007949446504
52168,0.05759637375812087,0.8623896320258354
52169,0.07070076876514829,0.0409279244762224
52170,0.07202462503708312,0.1508899912461476
52171,0.22186085549991644,0.9183351894082168
52172,0.1736177988173184,0.29698484480866977
52173,0.039960613447000845,0.24243993642828834
52174,0.6218576992061048,0.8748968096849071
52175,0.03552267762753483,0.38620614433822115
52176,0.28406829646044457,0.1760516996653731
52177,0.485278586978123,0.8964232131152048
52178,0.6269714342024543,0.8596711176700125
52179,0.2702094885980607,0.5775699793589919
52180,0.07688859680241322,0.17809338263410657
52181,0.051818336361408014,0.628911455210613
52182,0.015115795015439483,0.20609389801498731
52183,0.5263322496647198,0.909384438241797
52184,0.2581563487795205,0.3616565647179208
52185,0.044376448902615065,0.04701295254188813
52186,0.46257007400065625,0.6520878739418798
52187,0.14155446110780223,0.7988998143017931
52188,0.019639192095784148,0.2896244006380265
52189,0.033513449628473274,0.2830191097969758
52190,0.022235126533219872,0.08251220103525449
52191,0.07721670526043274,0.9755888540878124
52192,0.35232315978542966,0.4506867647737804
52193,0.08617500253424878,0.7427694400985072
52194,0.3029355676892093,0.5793672861503499
52195,0.38677193253038283,0.5671327244792295
52196,0.10754032510952763,0.2559069693313412
52197,0.6677536062902781,0.4430111102523779
52198,0.03862074363976684,0.057454510464217616
52199,0.04849692698981223,0.09074987697273473
52200,0.19499565605362035,0.8909053135353435
52201,0.1843724252025023,0.4947618056821573
52202,0.034874031605379156,0.33998347376047566
52203,0.10903364508875786,0.20503947472911263
52204,0.05285085484634426,0.09373331378689755
52205,0.013308330907249479,0.17995735141273467
52206,0.06680812928744276,0.2635527384174485
52207,0.11314396414414923,0.7419784640458004
52208,0.038651288833882656,0.14361875069105495
52209,0.23167440720863614,0.5875810556857579
52210,0.10929301426220019,0.2261780754885536
52211,0.6176334631368311,0.8317329299406119
52212,0.07758417951932561,0.0859319969363216
52213,0.030608910158124263,0.08218770850678433
52214,0.8288105948770533,0.954615713474922
52215,0.06113685767833044,0.14186574352378165
52216,0.02403082776969572,0.054240293678479816
52217,0.042624788221104624,0.5646421075414112
52218,0.12831753770313858,0.18729538804874285
52219,0.1635227133138777,0.8444759743011908
52220,0.019796208853541046,0.2795943977595509
52221,0.06834454834343152,0.218417472631196
52222,0.13867953947943,0.6075214685540664
52223,0.11091956493630689,0.04079735891236225
52224,0.6887951316722251,0.9163023722145189
52225,0.23191866087852928,0.5516415302580727
52226,0.16147097332625474,0.7050669009640208
52227,0.5200917370162421,0.5942383389025054
52228,0.025453628950886965,0.06609008206550611
52229,0.06412615496206493,0.03505003956970249
52230,0.14235386171882142,0.30862833038153203
52231,0.02437746324855608,0.0837332197872668
52232,0.0994412885286611,0.40777734494365725
52233,0.4127411109579106,0.6919650722049245
52234,0.048728354977079856,0.0336486513328195
52235,0.2992802612717954,0.3044484656421845
52236,0.08316153935932194,0.8167625049068914
52237,0.054709781779054036,0.668247428290611
52238,0.2631877203854762,0.3297392130467416
52239,0.6895713625024975,0.9449541294418123
52240,0.14157958838394816,0.16348263990336126
52241,0.16437115464885602,0.9378034720824965
52242,0.2251165566900315,0.6277736739029379
52243,0.0838418933868458,0.24103381524573708
52244,0.48192058193652193,0.8661832539939114
52245,0.1670766987650718,0.31349518525702397
52246,0.6137545327644853,0.9414924541635474
52247,0.6695911282307314,0.9297544552702633
52248,0.8347564575222213,0.9528128356479756
52249,0.11092132704407544,0.6228290203302169
52250,0.8827986102864035,0.455588727465492
52251,0.1647762341214221,0.9613445109039762
52252,0.1424651904199499,0.3278956103798072
52253,0.09815235712303284,0.10540287207535022
52254,0.08436494095977698,0.40113168799271715
52255,0.11670274026937734,0.22922052806278026
52256,0.19668889455100205,0.6742679082642516
52257,0.34565573391490484,0.8981566388866814
52258,0.11016832056203602,0.6395670598978573
52259,0.0257953120107516,0.07078502471960121
52260,0.07401757261131345,0.17654890946421664
52261,0.0898450528077698,0.13162681072891336
52262,0.02360351561394064,0.5797844294452464
52263,0.17026921112561208,0.530901200282274
52264,0.25690771572404114,0.6993418407914552
52265,0.021203559711514212,0.02619813179622407
52266,0.5507751694829108,0.48469330530671817
52267,0.03196807359858305,0.03017089928178632
52268,0.15220891394485622,0.7116557276694111
52269,0.09830908667092916,0.8936057616665871
52270,0.04134611961027366,0.16125082833568793
52271,0.16472730333467603,0.751524548842495
52272,0.12742141565820314,0.38881082668589656
52273,0.2286663992599172,0.16787358351681528
52274,0.012778199949819238,0.057049544298554876
52275,0.06059514455294366,0.22579700467477182
52276,0.07893220915906755,0.7923580792754757
52277,0.10707711236320056,0.7700221700652208
52278,0.08399685419733831,0.10443440118542247
52279,0.023910030059251637,0.33812623690053845
52280,0.6814356595956494,0.8052488468221871
52281,0.08060691373836569,0.22152246676005555
52282,0.47249060428499495,0.7314591087486371
52283,0.24834288487001646,0.31298939857499325
52284,0.14369593053893576,0.5573716054345199
52285,0.11734615693242832,0.2937211037396496
52286,0.21168072650725703,0.4267695351833978
52287,0.06928590680619172,0.5311109151637584
52288,0.341484494388475,0.7400529798818878
52289,0.007265990756437545,0.02296479403328675
52290,0.5087034636996778,0.7981495784856518
52291,0.09299332961205857,0.23964502568638765
52292,0.28571698026500586,0.722266076838834
52293,0.10165102180259168,0.43909172864845086
52294,0.0829061259233679,0.15077382375909856
52295,0.7787878846480805,0.9164065793707266
52296,0.18195323617477765,0.8500871763862626
52297,0.0777418258232671,0.1311833763979813
52298,0.12648740410640705,0.9013095634170796
52299,0.06748013104571889,0.15635009591344998
52300,0.24955709635571374,0.7957341420091923
52301,0.1993186560706762,0.22516129139987393
52302,0.19074362876727732,0.7195760700174656
52303,0.07091127320342516,0.17963546300808705
52304,0.02433816622295473,0.3450397969657065
52305,0.052292278151513244,0.9046602052292233
52306,0.3545148771959317,0.66906512408119
52307,0.10566905460641302,0.3961422490340589
52308,0.23452984177662423,0.565230534451655
52309,0.5531971208720662,0.754581654661172
52310,0.5836678145865294,0.7285279190538321
52311,0.07455276287870025,0.18550207559559476
52312,0.17850182735060086,0.38042008625359686
52313,0.10958410960386204,0.6649420763684303
52314,0.021185010543680903,0.05725305049676951
52315,0.38655194956325645,0.8108168244436703
52316,0.14974483740988426,0.8994755084894812
52317,0.13612447721627707,0.9549936487044369
52318,0.019258907001894476,0.011622147039294957
52319,0.09576276551176532,0.4146578563045174
52320,0.23106445783147614,0.5022971472011546
52321,0.01247664433364547,0.03880027794357751
52322,0.048074706879638225,0.25216988494085973
52323,0.11670890670541138,0.5803249914175089
52324,0.2178811671692179,0.5465980761752054
52325,0.7634157406372635,0.8856381990500414
52326,0.39706456558433517,0.7711716386694923
52327,0.034981186407379954,0.10639835869240777
52328,0.033257010968739495,0.8130080570686002
52329,0.14932098644433972,0.2649491279853741
52330,0.13007488063828382,0.5037418466923258
52331,0.35706999891018054,0.7671125514671446
52332,0.1572301708867131,0.4974276181403798
52333,0.026774346914385558,0.04378965718129595
52334,0.37929569364297555,0.6619159082568398
52335,0.06587179277638854,0.09068156945755852
52336,0.2534767238534201,0.2783367235809334
52337,0.2890703146341093,0.24553762668920626
52338,0.008520138836596133,0.02562646777494024
52339,0.6239811467300856,0.6918028003011926
52340,0.0706818496535062,0.4778532169455141
52341,0.03959105592695603,0.2543747759304058
52342,0.04225318535724697,0.05129147116712434
52343,0.0743543891678593,0.12660498400080178
52344,0.510944632070809,0.8458641679553702
52345,0.1574704162378236,0.16867173891220943
52346,0.7069534451671579,0.9601928480755282
52347,0.0462696058474509,0.3541847900146851
52348,0.1411343743571385,0.7887341265564219
52349,0.16591989274197713,0.8800185360467778
52350,0.27002439196979033,0.475925908536931
52351,0.023346414558973006,0.0965935759111703
52352,0.07965542337284222,0.6188838754765559
52353,0.25000652168190785,0.47068606907706395
52354,0.1105332543344547,0.4728820815672351
52355,0.07021869993534204,0.15441605090124216
52356,0.3125465864702805,0.982508727439196
52357,0.0267155862061904,0.22724359706074915
52358,0.03579091815639929,0.11361775857014281
52359,0.08064928751810317,0.14158478001347122
52360,0.28278371982102224,0.6005803460327866
52361,0.10452848965627788,0.7460727243768542
52362,0.05377723874709061,0.24413687560464858
52363,0.09195684471005772,0.2141620959923528
52364,0.023503285235657836,0.12480168605949887
52365,0.31470627295746945,0.47400295157894745
52366,0.006872512372358331,0.03019850830741918
52367,0.1546380578146553,0.1433687234019989
52368,0.4963102275219795,0.787467407794278
52369,0.3135704622240506,0.8807735418952524
52370,0.08974053573013477,0.07250276502918515
52371,0.6633644687976257,0.48260347997259984
52372,0.0948826338176685,0.5239947663298133
52373,0.08937660034811636,0.30895221852796534
52374,0.32475560805899595,0.8277517575025245
52375,0.07342559772734647,0.4604067977463309
52376,0.26854792540963424,0.7599954867179052
52377,0.0997160194006158,0.0961345371638134
52378,0.007046069377090274,0.025781936593952053
52379,0.16010397923712688,0.4690681803370355
52380,0.05453276822721826,0.7026587789150833
52381,0.07178416794912741,0.19704354518867473
52382,0.7804210718534291,0.8976620832488988
52383,0.05671365356704834,0.0578501281500404
52384,0.6271733656435824,0.9685734643838567
52385,0.22103842032732535,0.030137865087600184
52386,0.11501125381968724,0.6413858732944621
52387,0.21115850998262428,0.06387940416950083
52388,0.4104607523889956,0.5866340550265232
52389,0.18106014305616228,0.6207774940933037
52390,0.05953258493665102,0.8816977542139286
52391,0.0965336265251697,0.9001658695843833
52392,0.16076002238312073,0.30964226667819494
52393,0.37389158097564906,0.8327350302584476
52394,0.31078653732077494,0.7682381732778163
52395,0.046569358137901494,0.35653880239123165
52396,0.11052679373247873,0.3229504238472694
52397,0.8718355018122396,0.9715363546778519
52398,0.032670960623711935,0.4530975878921524
52399,0.10365818909854048,0.35649601970833317
52400,0.13552899775046015,0.6981379415553525
52401,0.07331507445836367,0.26593164973892797
52402,0.07050226871067894,0.0946759173339673
52403,0.476083896602469,0.3651843165420396
52404,0.08207305780321378,0.8306074172326419
52405,0.3299221793088556,0.7047259818263983
52406,0.05298654941812783,0.7663654994352895
52407,0.0960491844779762,0.19603869866124465
52408,0.048611902093240046,0.5568010138705437
52409,0.15000370889927525,0.9168348491484913
52410,0.3047423160042936,0.7386281417558708
52411,0.09866835839034162,0.21333008002216217
52412,0.03308416028753541,0.10709412553617778
52413,0.12458905232725694,0.15434798762276797
52414,0.0901253283510674,0.16272440279627895
52415,0.048680860815795465,0.2944397369341081
52416,0.06445948409516473,0.5674440063802908
52417,0.030338266478216695,0.5982076142023347
52418,0.6074687691744115,0.9599159624987332
52419,0.13724757099683782,0.6239264437915248
52420,0.03276844462877676,0.040227162741293405
52421,0.24087567678842384,0.7908791953236839
52422,0.08487641028729097,0.18943473906423067
52423,0.16793928437940675,0.448794471211011
52424,0.09391823547771758,0.7413303439615384
52425,0.048714226581106135,0.8089452361967395
52426,0.35538807717835785,0.3108315722536721
52427,0.447325433740239,0.7747658982212536
52428,0.10885201561098935,0.04276593039804575
52429,0.49654875250138086,0.5174201508581682
52430,0.08793427309241567,0.1441467499066308
52431,0.5769529463018663,0.19315875463064344
52432,0.08958342367606412,0.19896440365909226
52433,0.037422531000632996,0.8103358073865284
52434,0.41499418654337694,0.3779606581021327
52435,0.2795591563856278,0.13916161950455172
52436,0.08695650988978833,0.11749808984521108
52437,0.12708271376023142,0.329939753267086
52438,0.0780499554607536,0.18670594415879865
52439,0.0688677706428444,0.3576243041819304
52440,0.0101830483119511,0.10877639636356125
52441,0.07501283812860163,0.17773739198223917
52442,0.1569622323889831,0.8488652431042665
52443,0.054236722389311015,0.11424415831423251
52444,0.627470783543208,0.9160200475290315
52445,0.03562981052149025,0.356504955054562
52446,0.3186107340692141,0.5662172215422406
52447,0.10149564928566118,0.2431364409565817
52448,0.32572653217333125,0.4519824566440536
52449,0.41174642619531776,0.6668970589638815
52450,0.1368442164239134,0.8075616975157908
52451,0.7172658664957805,0.9068956854590493
52452,0.3684344722164813,0.2222072779975562
52453,0.054244955275088776,0.6641249015195716
52454,0.38405376156365384,0.08050802679145029
52455,0.8272863687950651,0.5051920017046286
52456,0.486354433609382,0.8701571157537726
52457,0.030750405326591977,0.4694292761632887
52458,0.17849671826156302,0.2115586757658112
52459,0.14009537678522557,0.8597956931446517
52460,0.07319911548329548,0.15933463331138814
52461,0.577374998358617,0.21700468961188776
52462,0.10359502949586126,0.4182258855706995
52463,0.03402920724771096,0.10923939670511647
52464,0.06070337689951627,0.02373355950623462
52465,0.7023942668691889,0.9706868809244175
52466,0.11250638638706766,0.6385940896077728
52467,0.11257869340767877,0.22306209368196328
52468,0.38337167723589083,0.30278934320817597
52469,0.026212925536343187,0.07662261104317494
52470,0.1125273656638584,0.8604292762693221
52471,0.22787521443471648,0.05424212189067624
52472,0.008561030761220348,0.014057559632735927
52473,0.2511364709623316,0.9104923595195554
52474,0.1854034574980453,0.1937789712524264
52475,0.8439167748018502,0.941000937029876
52476,0.5985250701318148,0.8741392814009219
52477,0.02175303919053823,0.11050692087301
52478,0.026916760426237973,0.07530447714167522
52479,0.005176092453829048,0.01566035492773812
52480,0.16788216871571457,0.18342098409844426
52481,0.65232222943934,0.7999561465316914
52482,0.1584602364901459,0.6926626741145627
52483,0.6744058448126229,0.9490373477726267
52484,0.2651598176023126,0.7574040698439418
52485,0.1630336526019714,0.4517033953513016
52486,0.038983007846576274,0.06110172670496499
52487,0.09260411776671203,0.27172976855629283
52488,0.2584370487945951,0.3276777510512067
